#Handling runset  ['EW 80 N=100']
#Serie 1: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'MinimumNodeLabel', 'UpperNodesSum', 'Equal']



#Serie 2: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'None', 'UpperNodesSum', 'Equal']
223.589285714 	 0.245589310924
225.060267857 	 0.245574815545
226.53125 	 0.245566405503
228.002232143 	 0.245561027689
229.473214286 	 0.245521397674
230.944196429 	 0.24551338759
232.415178571 	 0.245512772034
233.886160714 	 0.245512222454
235.357142857 	 0.245512202586



#Serie 3: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'UseLowerLabelFirst', 'UpperNodesSum', 'Equal']
0.0 	 0.448846267498
1.22740255376 	 0.419319784319
2.45480510753 	 0.387740592679
3.68220766129 	 0.368680560954
4.90961021505 	 0.356835832248
6.13701276882 	 0.344613079779
7.36441532258 	 0.335768808281
8.59181787634 	 0.328781402653
9.81922043011 	 0.322377781145
11.0466229839 	 0.316135074468
12.2740255376 	 0.31083561677
13.5014280914 	 0.306654063784
14.7288306452 	 0.30212158418
15.9562331989 	 0.298747046626
17.1836357527 	 0.295524171021
18.4110383065 	 0.291042449848
19.6384408602 	 0.287932452318
20.865843414 	 0.284873875102
22.0932459677 	 0.282401785017
23.3206485215 	 0.280152776117
24.5480510753 	 0.2781337564
25.775453629 	 0.276685478355
27.0028561828 	 0.275429069748
28.2302587366 	 0.274224769837
29.4576612903 	 0.272645537683
30.6850638441 	 0.270992380592
31.9124663978 	 0.269941882883
33.1398689516 	 0.26891057122
34.3672715054 	 0.268059916452
35.5946740591 	 0.2674217192
36.8220766129 	 0.266587416556
38.0494791667 	 0.265705611674
39.2768817204 	 0.264803357642
40.5042842742 	 0.26421254903
41.731686828 	 0.263613760702
42.9590893817 	 0.263021640478
44.1864919355 	 0.262581688911
45.4138944892 	 0.262098344215
46.641297043 	 0.261731729376
47.8686995968 	 0.261207295981
49.0961021505 	 0.260789517727
50.3235047043 	 0.260320237889
51.5509072581 	 0.260001029565
52.7783098118 	 0.259751774789
54.0057123656 	 0.259460940425
55.2331149194 	 0.258929195369
56.4605174731 	 0.258480368641
57.6879200269 	 0.257999789392
58.9153225806 	 0.257657465899
60.1427251344 	 0.257200573586
61.3701276882 	 0.25693412309
62.5975302419 	 0.256628535159
63.8249327957 	 0.256327652156
65.0523353495 	 0.256017796655
66.2797379032 	 0.255651007573
67.507140457 	 0.255331432225
68.7345430108 	 0.25511102731
69.9619455645 	 0.25491107303
71.1893481183 	 0.254701886121
72.416750672 	 0.254333533859
73.6441532258 	 0.254119099461
74.8715557796 	 0.253870103605
76.0989583333 	 0.253390619349
77.3263608871 	 0.252915593797
78.5537634409 	 0.252694291907
79.7811659946 	 0.252519905865
81.0085685484 	 0.252188973941
82.2359711022 	 0.252085191459
83.4633736559 	 0.251995309959
84.6907762097 	 0.251858354422
85.9181787634 	 0.251741256751
87.1455813172 	 0.251495115814
88.372983871 	 0.251387562024
89.6003864247 	 0.251288454549
90.8277889785 	 0.251092697275
92.0551915323 	 0.250941383378
93.282594086 	 0.250710303181
94.5099966398 	 0.250571352398
95.7373991935 	 0.250486161871
96.9648017473 	 0.25037661888
98.1922043011 	 0.250200226054
99.4196068548 	 0.250037312838
100.647009409 	 0.249996045132
101.874411962 	 0.24984470398
103.101814516 	 0.249755409361
104.32921707 	 0.249655274803
105.556619624 	 0.249567052459
106.784022177 	 0.249506863622
108.011424731 	 0.249448099183
109.238827285 	 0.249317808476
110.466229839 	 0.249135839306
111.693632392 	 0.249020261846
112.921034946 	 0.248929489722
114.1484375 	 0.24878928093
115.375840054 	 0.248645512968
116.603242608 	 0.248518703053
117.830645161 	 0.24842500702
119.058047715 	 0.24823865278
120.285450269 	 0.248110732818
121.512852823 	 0.248039323591
122.740255376 	 0.248011807229
123.96765793 	 0.24796334733
125.195060484 	 0.247906020915
126.422463038 	 0.247755212273
127.649865591 	 0.247626550862
128.877268145 	 0.247575554358
130.104670699 	 0.247508253319
131.332073253 	 0.247395540347
132.559475806 	 0.247272257205
133.78687836 	 0.247154420354
135.014280914 	 0.247095704199
136.241683468 	 0.246997580327
137.469086022 	 0.246953858896
138.696488575 	 0.24688183501
139.923891129 	 0.246850453398
141.151293683 	 0.246772634032
142.378696237 	 0.246742667408
143.60609879 	 0.246729788692
144.833501344 	 0.246718545256
146.060903898 	 0.2467078908
147.288306452 	 0.246703985086
148.515709005 	 0.246677056226
149.743111559 	 0.246650790731
150.970514113 	 0.246618107391
152.197916667 	 0.246591037662
153.42531922 	 0.24649126478
154.652721774 	 0.246449218287
155.880124328 	 0.246407794624
157.107526882 	 0.24638758278
158.334929435 	 0.246316567295
159.562331989 	 0.246299047251
160.789734543 	 0.246282991246
162.017137097 	 0.246281955608
163.244539651 	 0.24625782477
164.471942204 	 0.246236421936
165.699344758 	 0.246221275272
166.926747312 	 0.246215344548
168.154149866 	 0.246202542064
169.381552419 	 0.246199586312
170.608954973 	 0.246192896583
171.836357527 	 0.246144877289
173.063760081 	 0.246119670638
174.291162634 	 0.246070736644
175.518565188 	 0.245924102053
176.745967742 	 0.245820210724
177.973370296 	 0.245790563038
179.200772849 	 0.245753055767
180.428175403 	 0.24572001118
181.655577957 	 0.245681763491
182.882980511 	 0.245677874548
184.110383065 	 0.245638863863
185.337785618 	 0.245636382101
186.565188172 	 0.245629003706
187.792590726 	 0.245618904395
189.01999328 	 0.245609845649
190.247395833 	 0.24555048069
191.474798387 	 0.245494685116
192.702200941 	 0.245476925739
193.929603495 	 0.245441568529
195.157006048 	 0.245434493902
196.384408602 	 0.245427688963
197.611811156 	 0.245425641983
198.83921371 	 0.245424146126
200.066616263 	 0.245420923883
201.294018817 	 0.245412515126
202.521421371 	 0.245401066589
203.748823925 	 0.245363325348
204.976226478 	 0.245357675149
206.203629032 	 0.245336530837
207.431031586 	 0.245318270605
208.65843414 	 0.245277197949
209.885836694 	 0.245231163267
211.113239247 	 0.245201512014
212.340641801 	 0.245190882421
213.568044355 	 0.245175794327
214.795446909 	 0.245169569374
216.022849462 	 0.24515095355
217.250252016 	 0.245148313354
218.47765457 	 0.245110252034
219.705057124 	 0.24501901881
220.932459677 	 0.245015771574
222.159862231 	 0.245013696314
223.387264785 	 0.24500371974
224.614667339 	 0.245001335161
225.842069892 	 0.244986838616
227.069472446 	 0.244986835391



#Serie 4: ['PaintExactlyOne', 'AdjacentsNeighbourhood', 'VerticesNumber', 'UpperNodesSum', 'Equal']
0.0 	 0.35714285714
2.06008064516 	 0.35714285714
4.12016129032 	 0.35714285714
6.18024193548 	 0.348147887078
8.24032258065 	 0.33238735304
10.3004032258 	 0.321876585931
12.360483871 	 0.311466333469
14.4205645161 	 0.300948258831
16.4806451613 	 0.292312770961
18.5407258065 	 0.283950855812
20.6008064516 	 0.277626375107
22.6608870968 	 0.263890781381
24.7209677419 	 0.260556355062
26.7810483871 	 0.258021876227
28.8411290323 	 0.25520142975
30.9012096774 	 0.252440155365
32.9612903226 	 0.250002737026
35.0213709677 	 0.248197165313
37.0814516129 	 0.245893952998
39.1415322581 	 0.244360477948
41.2016129032 	 0.242805858059
43.2616935484 	 0.24162597852
45.3217741935 	 0.240225229086
47.3818548387 	 0.239122368465
49.4419354839 	 0.238070354233
51.502016129 	 0.237244332062
53.5620967742 	 0.236355163739
55.6221774194 	 0.235331251357
57.6822580645 	 0.234479478137
59.7423387097 	 0.233648638233
61.8024193548 	 0.232712430214
63.8625 	 0.232108292113
65.9225806452 	 0.231411368704
67.9826612903 	 0.230704175721
70.0427419355 	 0.230014347407
72.1028225806 	 0.229361792832
74.1629032258 	 0.22869525575
76.222983871 	 0.228137259839
78.2830645161 	 0.227720181072
80.3431451613 	 0.227121043926
82.4032258065 	 0.226549785165
84.4633064516 	 0.226162043721
86.5233870968 	 0.22591901308
88.5834677419 	 0.225442572787
90.6435483871 	 0.225075546017
92.7036290323 	 0.224721331793
94.7637096774 	 0.224376419837
96.8237903226 	 0.223981475041
98.8838709677 	 0.223623353213
100.943951613 	 0.223164831133
103.004032258 	 0.22293779617
105.064112903 	 0.222704767997
107.124193548 	 0.222499666237
109.184274194 	 0.222233603581
111.244354839 	 0.221949089255
113.304435484 	 0.221727865758
115.364516129 	 0.221530981382
117.424596774 	 0.221300696174
119.484677419 	 0.221142925543
121.544758065 	 0.220983038762
123.60483871 	 0.220853722089
125.664919355 	 0.220725310197
127.725 	 0.220595236463
129.785080645 	 0.220470162997
131.84516129 	 0.220322581637
133.905241935 	 0.220176688075
135.965322581 	 0.22009094712
138.025403226 	 0.220005553009
140.085483871 	 0.219917144523
142.145564516 	 0.21986285162
144.205645161 	 0.219778949824
146.265725806 	 0.219724632592
148.325806452 	 0.219706799336
150.385887097 	 0.219684867635
152.445967742 	 0.219670383011
154.506048387 	 0.219664649632
156.566129032 	 0.21966370202
158.626209677 	 0.219659984985
160.686290323 	 0.219659927317
162.746370968 	 0.219659927317
164.806451613 	 0.219659927317
166.866532258 	 0.219659927317
168.926612903 	 0.219659927317
170.986693548 	 0.219659927317
173.046774194 	 0.219659927317
175.106854839 	 0.219659927317
177.166935484 	 0.219659927317
179.227016129 	 0.219659927317
181.287096774 	 0.219659927317
183.347177419 	 0.219659927317
185.407258065 	 0.219659927317
187.46733871 	 0.219659927317
189.527419355 	 0.219659927317
191.5875 	 0.219659927317
193.647580645 	 0.219659927317
195.70766129 	 0.219659927317
197.767741935 	 0.219659927317
199.827822581 	 0.219659927317
201.887903226 	 0.219659927317
203.947983871 	 0.219659927317
206.008064516 	 0.219659927317
208.068145161 	 0.219659927317
210.128225806 	 0.219659927317
212.188306452 	 0.219659927317
214.248387097 	 0.219659927317
216.308467742 	 0.219659927317
218.368548387 	 0.219659927317
220.428629032 	 0.219659927317
222.488709677 	 0.219659927317
224.548790323 	 0.219659927317
226.608870968 	 0.219659927317
228.668951613 	 0.219659927317
230.729032258 	 0.219659927317
232.789112903 	 0.219659927317
234.849193548 	 0.219659927317
236.909274194 	 0.219659927317
238.969354839 	 0.219659927317
241.029435484 	 0.219659927317
243.089516129 	 0.219659927317
245.149596774 	 0.219659927317
247.209677419 	 0.219659927317
249.269758065 	 0.219659927317
251.32983871 	 0.219659927317
253.389919355 	 0.219659927317
255.45 	 0.219659927317
257.510080645 	 0.219659927317
259.57016129 	 0.219659927317
261.630241935 	 0.219659927317
263.690322581 	 0.219659927317
265.750403226 	 0.219659927317
267.810483871 	 0.219659927317
269.870564516 	 0.219659927317
271.930645161 	 0.219659927317
273.990725806 	 0.219659927317
276.050806452 	 0.219659927317
278.110887097 	 0.219659927317
280.170967742 	 0.219659927317
282.231048387 	 0.219659927317
284.291129032 	 0.219659927317
286.351209677 	 0.219659927317
288.411290323 	 0.219659927317
290.471370968 	 0.219659927317
292.531451613 	 0.219659927317
294.591532258 	 0.219659927317
296.651612903 	 0.219659927317
298.711693548 	 0.219659927317
300.771774194 	 0.219659927317
302.831854839 	 0.219659927317
304.891935484 	 0.219659927317
306.952016129 	 0.219659927317
309.012096774 	 0.219659927317
311.072177419 	 0.219659927317
313.132258065 	 0.219659927317
315.19233871 	 0.219659927317
317.252419355 	 0.219659927317
